,timestamp,precision,recall,f1_score,average_precision,auc
0,2020-08-12 10:41:22,0.3497267759562841,0.64,0.4522968197879858,0.25982513661202183,
1,2020-08-12 10:57:08,0.5130890052356021,0.98,0.6735395189003437,0.5048272251308901,
2,2020-08-12 11:12:49,0.3680297397769517,0.99,0.5365853658536586,0.36534944237918215,
3,2020-08-12 11:29:53,0.4782608695652174,0.99,0.6449511400651465,0.4744782608695653,
4,2020-08-12 11:47:33,0.3643122676579926,0.98,0.5311653116531165,0.3590260223048327,
5,2020-08-12 12:07:07,0.4805825242718447,0.99,0.6470588235294118,0.4767766990291262,
6,2020-08-12 13:04:11,0.5081081081081081,0.94,0.6596491228070175,0.4836216216216216,
7,2020-08-12 13:40:36,0.5277777777777778,0.95,0.6785714285714285,0.5063888888888889,
8,2020-08-12 13:56:30,0.5164835164835165,0.94,0.6666666666666667,0.4914945054945055,nan
